model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
ar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.359242045128135,0.228355724654224,0,0.130886320473911,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1,1.07541282057526,0.387036458020975,0,0.688376362554282,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.11435315844398,0.353531522546213,0,0.760821635897765,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,CAN,pcpi_pch,0,0.0985094622299819,0.0439497585201794,0,0.0545597037098025,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,CAN,pcpi_pch,0.5,0.31534504829954,0.157567695863669,0.0349174990467596,0.122859853389112,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1,0.773101595993372,0.384710363184035,0,0.388391232809337,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,CAN,pcpi_pch,1.5,0.974892115727977,0.638178296603628,0,0.336713819124349,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,DEU,ngdp_rpch,0,0.409481394987305,0.181665798070516,0.0743244621007328,0.153491134816056,-0.15,,,0.5,0.5
ar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.599937093282569,0.190447279603931,0.0826198244088146,0.326869989269823,-0.108333333333333,,,0.5,0.583333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,1,1.22365326083505,0.466985823778151,0.00294213494970167,0.753725302107198,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.39242849200639,0.583903895911268,0,0.808524596095121,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0,0.116805314394598,0.0835968960680487,0.0265661698881162,0.0066422484384333,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,DEU,pcpi_pch,0.5,0.25715995555719,0.160070864993586,0,0.0970890905636041,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,DEU,pcpi_pch,1,0.52879053019439,0.358378070369225,0,0.170412459825166,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,DEU,pcpi_pch,1.5,0.688863316315418,0.547132779889546,0,0.141730536425872,0.141666666666667,,,0.75,0.833333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,0,0.224468389935163,0.157255649982183,0,0.0672127399529798,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.568024377040099,0.307097157875649,0,0.260927219164451,-0.233333333333333,,,0.333333333333333,0.5
ar,absolute,rolling window,FRA,ngdp_rpch,1,1.18079737724736,0.471061652146429,0,0.709735725100928,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.3049275033547,0.534979956325477,0,0.769947547029228,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,pcpi_pch,0,0.0991531135685685,0.0523782351015873,0.0467748784669812,0,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,0.5,0.250725992712899,0.168412407107735,0.0571891990135185,0.025124386591645,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,FRA,pcpi_pch,1,0.443463818163935,0.150230402205657,0.128863494473889,0.164369921484389,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,FRA,pcpi_pch,1.5,0.816885459735962,0.619136737284212,0,0.19774872245175,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,0,0.367602897752792,0.225778442318245,0.00305088704350041,0.138773568391047,-0.025,,,0.5,0.75
ar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.505174867114547,0.239733715295878,0,0.265441151818669,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,GBR,ngdp_rpch,1,0.937189535471819,0.256537479535215,0,0.680652055936604,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.11447498476154,0.263781134074864,0,0.850693850686677,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,GBR,pcpi_pch,0,0.257005503770303,0.131832966637872,0.124555901081677,0.000616636050753757,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0.5,0.222686134303626,0.141322796049801,0.0714841866213154,0.00987915163250958,-0.025,,,0.5,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1,0.825368377820179,0.591808802243418,0,0.23355957557676,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1.5,1.09415139215144,1.01905706418053,0,0.0750943279709162,0.141666666666667,,,0.75,0.833333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,0,0.295255656216949,0.108527397058605,0.0122764232111279,0.174451835947216,-0.025,,,0.416666666666667,0.833333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.67826214517079,0.29162242640179,0,0.386639718769001,-0.025,,,0.5,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,1,1.28931988500656,0.609685414828102,0,0.679634470178454,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.75079061446923,0.801376632191383,0,0.949413982277847,-0.15,,,0.5,0.5
ar,absolute,rolling window,ITA,pcpi_pch,0,0.074598521752263,0.0518949277466297,0.0169758782669521,0.00572771573868123,-0.025,,,0.416666666666667,0.833333333333333
ar,absolute,rolling window,ITA,pcpi_pch,0.5,0.205388207982416,0.173038389255598,0,0.0323498187268188,0.141666666666667,,,0.666666666666667,0.916666666666667
ar,absolute,rolling window,ITA,pcpi_pch,1,0.712584915526634,0.439811099631426,0,0.272773815895208,0.0166666666666666,,,0.666666666666667,0.666666666666667
ar,absolute,rolling window,ITA,pcpi_pch,1.5,1.18261577395781,1.00797889692258,0,0.174636877035223,0.266666666666667,,,0.916666666666667,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0,0.358423715439799,0.268508870210733,0.02923487002256,0.0606799752065059,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.09976255546315,0.531119354815925,0.233784704306782,0.33485849634044,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,1,1.81829893017174,0.939729045598578,0,0.878569884573165,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,JPN,ngdp_rpch,1.5,2.2271530493627,1.31181772457349,0.0273919120131429,0.887943412776068,-0.025,,,0.5,0.75
ar,absolute,rolling window,JPN,pcpi_pch,0,0.11378052016597,0.053359568117643,0,0.0604209520483271,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,JPN,pcpi_pch,0.5,0.3384599990644,0.169157164077799,0,0.169302834986601,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,JPN,pcpi_pch,1,1.2092802916655,0.967184827191105,0,0.242095464474393,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1.5,1.43514206528285,1.32589731740602,0,0.109244747876836,0.1,,,0.75,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0,0.183040638055579,0.124724447245617,0.0359007785892567,0.0224154122207054,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0.5,0.35576687375075,0.209685263879244,0.0398563574048192,0.106225252466687,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,USA,ngdp_rpch,1,0.971832521883551,0.181997985767927,0.0112769662313283,0.778557569884296,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1.5,1.14491358714384,0.314839995937532,0.0200949215743996,0.809978669631911,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0,0.145212934759135,0.0366304040438466,0.00129611019365875,0.10728642052163,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0.5,0.299889490195478,0.151624358710834,0.0587669434591467,0.0894981880254971,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,1,0.826337539629374,0.229564189063743,0.06698884262881,0.52978450793682,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,1.5,0.889596271495084,0.355488912797569,0,0.534107358697515,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,expanding window,CAN,ngdp_rpch,0,0.24279872425946,0.128012333634332,0.0288811977000488,0.085905192925079,0.0166666666666666,,,0.666666666666667,0.666666666666667
bvar,absolute,expanding window,CAN,ngdp_rpch,0.5,0.343276384531238,0.27493411146782,0.00258052378612459,0.065761749277293,0.141666666666667,,,0.583333333333333,1
bvar,absolute,expanding window,CAN,ngdp_rpch,1,0.955712672561443,0.447044289005539,0,0.508668383555903,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,expanding window,CAN,ngdp_rpch,1.5,0.942955311209259,0.480492037715716,0,0.462463273493543,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,expanding window,CAN,pcpi_pch,0,0.0946206101290027,0.047301486345741,0,0.0473191237832617,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,expanding window,CAN,pcpi_pch,0.5,0.354491773251844,0.226054070571459,0.0435810627762417,0.0848566399041433,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,expanding window,CAN,pcpi_pch,1,0.791318150549782,0.496931720075001,0,0.294386430474782,0.1,,,0.75,0.75
bvar,absolute,expanding window,CAN,pcpi_pch,1.5,0.939756026823054,0.833153043521509,0,0.106602983301545,0.225,,,0.75,1
bvar,absolute,expanding window,DEU,ngdp_rpch,0,0.394773900329118,0.161636522270229,0.0776218002061263,0.155515577852762,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,expanding window,DEU,ngdp_rpch,0.5,0.561184022461681,0.237284942553223,0.10521028164276,0.218688798265698,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,expanding window,DEU,ngdp_rpch,1,1.04463911491008,0.318259751589946,0.0573745673164142,0.669004796003725,-0.191666666666667,,,0.25,0.666666666666667
bvar,absolute,expanding window,DEU,ngdp_rpch,1.5,1.24283374471887,0.424839028028986,0.0731498790351217,0.744844837654762,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,expanding window,DEU,pcpi_pch,0,0.110091833432528,0.0842430675434674,0.02390149015759,0.00194727573147083,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,expanding window,DEU,pcpi_pch,0.5,0.306504106426329,0.28490915704393,0,0.0215949493823992,0.225,,,0.833333333333333,0.916666666666667
bvar,absolute,expanding window,DEU,pcpi_pch,1,0.522931321094949,0.428866856592958,0,0.0940644645019903,0.225,,,0.833333333333333,0.916666666666667
bvar,absolute,expanding window,DEU,pcpi_pch,1.5,0.688894462404753,0.600590212938679,0,0.0883042494660741,0.141666666666667,,,0.75,0.833333333333333
bvar,absolute,expanding window,FRA,ngdp_rpch,0,0.201662411548595,0.125477938988057,0.00132474999195709,0.0748597225685805,-0.275,,,0.25,0.5
bvar,absolute,expanding window,FRA,ngdp_rpch,0.5,0.384630918531511,0.253040785154823,0,0.131590133376688,-0.025,,,0.5,0.75
bvar,absolute,expanding window,FRA,ngdp_rpch,1,0.830108340396524,0.383012536687041,0,0.447095803709483,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,expanding window,FRA,ngdp_rpch,1.5,0.940137584095391,0.414952814803225,0,0.525184769292167,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,expanding window,FRA,pcpi_pch,0,0.114259573907932,0.0411186751581118,0.0731408987498204,0,-0.4,,,0.166666666666667,0.333333333333333
bvar,absolute,expanding window,FRA,pcpi_pch,0.5,0.298815631838339,0.136221720121452,0.13751778289145,0.0250761288254371,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,expanding window,FRA,pcpi_pch,1,0.451025005546589,0.182706121152248,0.189507155786491,0.0788117286078494,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,expanding window,FRA,pcpi_pch,1.5,0.738394697538635,0.589847048002248,0.0197333798344513,0.128814269701936,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,expanding window,GBR,ngdp_rpch,0,0.376970408366366,0.280126374231098,0.00168461328819125,0.0951594208470759,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,expanding window,GBR,ngdp_rpch,0.5,0.493909152991054,0.328766414909298,0,0.165142738081756,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,expanding window,GBR,ngdp_rpch,1,0.944197653243702,0.289522532868111,0.00111869814299666,0.653556422232594,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,expanding window,GBR,ngdp_rpch,1.5,1.13790232970156,0.331964490033874,0,0.805937839667682,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,expanding window,GBR,pcpi_pch,0,0.246308953633953,0.167940920521011,0.0783680331129421,0,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,expanding window,GBR,pcpi_pch,0.5,0.30581213332143,0.14934116570736,0.154791720316473,0.00167924729759625,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,expanding window,GBR,pcpi_pch,1,0.549167090130434,0.4018140907585,0.0460643964608037,0.10128860291113,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,expanding window,GBR,pcpi_pch,1.5,0.717821224208752,0.707259385154785,0,0.0105618390539671,0.266666666666667,,,0.833333333333333,1
bvar,absolute,expanding window,ITA,ngdp_rpch,0,0.260289784450514,0.0904114408845109,0.0209884920471692,0.148889851518834,-0.108333333333333,,,0.333333333333333,0.75
bvar,absolute,expanding window,ITA,ngdp_rpch,0.5,0.567694455719756,0.247946624885686,0.0158853584122221,0.303862472421848,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,expanding window,ITA,ngdp_rpch,1,1.03884162176012,0.432666059360666,0,0.606175562399455,-0.025,,,0.5,0.75
bvar,absolute,expanding window,ITA,ngdp_rpch,1.5,1.42146454880254,0.444156306060144,0,0.977308242742395,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,expanding window,ITA,pcpi_pch,0,0.0800793444765118,0.0500907270998481,0.0299886173766637,0,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,expanding window,ITA,pcpi_pch,0.5,0.219317737988237,0.182921149010255,0.0340674932648639,0.00232909571311792,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,expanding window,ITA,pcpi_pch,1,0.434487065114891,0.209568624241386,0.0504625642108038,0.174455876662702,-0.025,,,0.5,0.75
bvar,absolute,expanding window,ITA,pcpi_pch,1.5,0.828509527878476,0.674552224763121,0.0128783285785642,0.141078974536791,0.225,,,0.833333333333333,0.916666666666667
bvar,absolute,expanding window,JPN,ngdp_rpch,0,0.350615870690909,0.256735890617802,0.0547134563531242,0.0391665237199834,-0.025,,,0.5,0.75
bvar,absolute,expanding window,JPN,ngdp_rpch,0.5,0.909387406063935,0.595193289101809,0.181550941572734,0.132643175389392,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,expanding window,JPN,ngdp_rpch,1,1.35711121005111,0.895255399869763,0.005022006662525,0.45683380351882,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,expanding window,JPN,ngdp_rpch,1.5,1.68876872914146,1.31344873585525,0.0325787880312542,0.342741205254961,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,expanding window,JPN,pcpi_pch,0,0.0726828796756811,0.0375885086997263,0.000685284992772718,0.0344090859831822,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,expanding window,JPN,pcpi_pch,0.5,0.326445670958959,0.139514277994354,0.114756523040465,0.0721748699241397,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,expanding window,JPN,pcpi_pch,1,0.693188656014134,0.576473102846722,0,0.116715553167412,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,expanding window,JPN,pcpi_pch,1.5,0.970008864067037,0.893355462680584,0,0.0766534013864527,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,expanding window,USA,ngdp_rpch,0,0.224330654803714,0.210083781123098,0,0.0142468736806156,0.308333333333333,,,0.916666666666667,1
bvar,absolute,expanding window,USA,ngdp_rpch,0.5,0.381480347889064,0.234788906765652,0.0230531075238983,0.123638333599514,0.0166666666666666,,,0.416666666666667,0.916666666666667
bvar,absolute,expanding window,USA,ngdp_rpch,1,1.06537092432383,0.308186336046716,0,0.757184588277115,-0.025,,,0.5,0.75
bvar,absolute,expanding window,USA,ngdp_rpch,1.5,1.17864967932446,0.334550440903811,0.00920891541090376,0.834890323009749,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,expanding window,USA,pcpi_pch,0,0.131510688540548,0.0267476722592354,0.00310849155463585,0.101654524726676,-0.275,,,0.25,0.5
bvar,absolute,expanding window,USA,pcpi_pch,0.5,0.30012279439867,0.104337672768772,0.116214213462967,0.0795709081669308,-0.191666666666667,,,0.25,0.666666666666667
bvar,absolute,expanding window,USA,pcpi_pch,1,0.762080711032201,0.204418824122509,0.125833615195946,0.431828271713745,-0.191666666666667,,,0.416666666666667,0.5
bvar,absolute,expanding window,USA,pcpi_pch,1.5,0.681917694326341,0.352363223072906,0,0.329554471253435,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.277031737135664,0.144114314668049,0.0416330109309883,0.0912844115366265,0.0166666666666666,,,0.666666666666667,0.666666666666667
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.339461553057902,0.239486851710083,0.00659172029326292,0.0933829810545563,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,CAN,ngdp_rpch,1,0.983081065979367,0.3579692160006,0.00288999332370917,0.622221856655058,-0.025,,,0.5,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,0.966568873734176,0.304093507509482,0.0152588648147921,0.647216501409902,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.0955664958132693,0.0413964446388789,0,0.0541700511743905,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.348072982586767,0.179930397359783,0.0711462950584344,0.0969962901685496,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.788243122125933,0.377632029378596,0,0.410611092747337,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.913457687031684,0.634872880271948,0,0.278584806759736,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.409862172626909,0.183336283576497,0.0811537028880187,0.145372186162394,-0.15,,,0.5,0.5
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.589722245356512,0.200971747774323,0.13994957845619,0.248800919126,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.14093893722549,0.331467425243965,0.0794587317347337,0.730012780246791,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.33756044664273,0.439035388322679,0.102487840370987,0.796037217949067,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.117130322298992,0.0825121953228864,0.0286773359757658,0.0059407910003398,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.216477169396222,0.152785405836909,0.00410201116211208,0.0595897523972008,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.498351471994944,0.353325615220467,0,0.145025856774478,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.660879518257694,0.569977424724948,0,0.0909020935327457,0.225,,,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.199909970079756,0.142821239823529,0,0.0570887302562269,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.417296261621503,0.212309241765977,0,0.204987019855526,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.921873281894872,0.297086182204307,0,0.624787099690565,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.0005163662984,0.352180243076727,0,0.648336123221672,-0.191666666666667,,,0.416666666666667,0.5
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.103464059679447,0.056601642089483,0.0468624175899641,0,-0.275,,,0.25,0.5
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.302671371964229,0.17013781091753,0.106717927248429,0.0258156337982696,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.460867431629947,0.173406717828435,0.186112518753644,0.101348195047868,-0.025,,,0.5,0.75
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.736504820491143,0.492125439673271,0.0548430977390017,0.18953628307887,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.379158613662037,0.252568124502447,0,0.12659048915959,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.509404911112174,0.267877841148463,0,0.241527069963711,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,GBR,ngdp_rpch,1,0.900441812936598,0.286469527755188,0.00256238745478541,0.611409897726624,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.14342178874688,0.292876234088254,0,0.850545554658624,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.268914751258068,0.131102647331186,0.137812103926882,0,-0.025,,,0.5,0.75
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.336226389719488,0.173402489268662,0.162823900450827,0,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.564594514960861,0.343431964574506,0.0608769775721496,0.160285572814205,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.627911383516982,0.586537521458795,0.0122727114431817,0.0291011506150054,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.278552146241537,0.106567261574954,0.0172687579966647,0.154716126669917,-0.0666666666666667,,,0.333333333333333,0.833333333333333
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.615200032119471,0.23340115821674,0.0366571176221671,0.345141756280564,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.01038149016441,0.381259634690777,0,0.629121855473629,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.45711476303966,0.463034644499899,0,0.994080118539765,-0.233333333333333,,,0.333333333333333,0.5
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0829646417743297,0.0501098707317172,0.0323598831959783,0.00049488784663417,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.219349089978301,0.123052285174466,0.0887931532851646,0.00750365151867083,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.455100775851837,0.19817078236251,0.0472487176799338,0.209681275809393,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.789837292276568,0.514455601010823,0.0621149067128037,0.213266784552941,0.1,,,0.75,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.345210631114502,0.275614369209536,0.0449074344600371,0.0246888274449286,0.0166666666666666,,,0.416666666666667,0.916666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.966882893502016,0.459543014834565,0.276635246137372,0.230704632530079,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.54993870507481,0.589412888627418,0.11191611896786,0.848609697479533,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,1.9850707870561,0.875727781551133,0.259051917746488,0.850291087758482,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.0756105282260385,0.0282905808519693,0.00108853466342632,0.0462314127106428,-0.108333333333333,,,0.333333333333333,0.75
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.345183516232496,0.145632561310219,0.140879940071688,0.0586710148505885,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.68825274715383,0.525079975219133,0,0.163172771934696,0.0583333333333333,,,0.5,0.916666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.878738785220304,0.754867639329992,0,0.123871145890313,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.187974530832299,0.132132663151308,0.03091323914235,0.024928628538641,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.405310110223984,0.233860515576299,0.0428533962785421,0.128596198369143,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.07595157323279,0.240909343556306,0,0.835042229676482,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.2412556884963,0.32410183616983,0.0174646397671983,0.899689212559275,-0.233333333333333,,,0.333333333333333,0.5
bvar,absolute,rolling window,USA,pcpi_pch,0,0.141235914984669,0.0346078032466505,0.00245973966079917,0.10416837207722,-0.233333333333333,,,0.25,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.277524116851405,0.143611158301869,0.06953958846076,0.0643733700887758,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1,0.761751591501817,0.199870288491747,0.114175902768985,0.447705400241085,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.721665659672971,0.276442990988909,0.00194150658785251,0.44328116209621,0.0583333333333333,,,0.666666666666667,0.75
